screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
vinurajvarma,2,0,2,1,2,False,4,0,4,Buffer,5,N1
nitagoswami2,1,0,2,2,1,False,7,3,0,TweetDeck,5,N1
tweetchristo,2,1,4,3,0,False,3,0,3,IFTTT,5,N1
nwabaonline,3,3,3,1,4,False,5,1,4,Twitter for iPhone,6,N1
techguard1,3,2,4,4,2,False,8,0,5,IFTTT,6,N2
adv_rrd,2,2,2,1,4,False,0,1,3,Twitter Web Client,5,N1
apsinghvisen,2,3,3,2,3,False,6,4,5,Twitter for iPhone,5,N1
rushmukh,3,4,3,3,2,False,1,4,6,Twitter for Android,5,N1
UshaUshatiwari,2,2,1,2,1,False,2,2,4,Twitter Web Client,5,N0
mw569256,3,1,4,4,3,False,9,0,0,Put your button on any page! ,4,N2
manojanthikad,3,0,3,2,4,False,5,4,6,Twitter Web Client,4,N1
Honeypicker001,3,2,1,2,3,False,6,2,0,Twitter for BlackBerry,4,N1
Thereturnedlord,4,1,2,2,2,False,0,0,0,UnFollowSpy,5,N1
rajvishah18,1,0,2,2,1,False,7,3,0,TweetDeck,5,N1
univartaindia,3,0,4,3,0,False,3,0,3,TweetDeck,5,N1
makthanvi,2,1,2,1,1,False,8,1,4,Twitter for iPhone,5,N0
Ps_malik_54,3,4,3,4,4,False,0,0,5,Twitter for Android,6,N2
victoria_yyj,3,2,4,1,3,False,3,0,3,Twitter for iPad,6,N1
excatwoman,2,1,2,1,2,False,6,1,5,Twitter Web Client,5,N1
kayvenkatesh,3,3,3,3,4,False,2,4,4,Twitter for iPhone,5,N1
__gbm,2,2,1,1,2,False,5,2,4,Twitter Web Client,5,N0
socialnews_xyz,3,0,4,4,3,False,4,0,0,Facebook,4,N2
niksan,3,2,3,2,0,False,1,0,6,Twitter for Android,6,N1
BhupenderINC,2,3,1,2,4,False,5,4,0,Mobile Web (M5),5,N0
devendrapal,3,4,4,2,3,False,2,2,4,Twitter Web Client,4,N2
nidhisolanki11,1,0,2,2,1,False,7,3,0,TweetDeck,5,N1
Studio4News,3,0,3,4,3,False,6,0,3,dlvr.it,4,N1
devesh_s_sharma,2,1,2,2,2,False,8,1,6,Twitter Web Client,5,N1
anups2511,3,4,2,3,4,False,0,3,3,Twitter for iPhone,5,N1
datareign,3,0,3,2,1,False,3,0,5,Hootsuite,6,N1
dibyaranjan_me,2,2,2,1,3,False,8,2,5,Twitter for Android,5,N0
JiffyJoseph,3,1,4,3,1,False,6,1,0,ChennaiFloodRescue,5,N1
prajwalswamy,2,2,2,1,2,False,1,3,4,Twitter for iPhone,5,N1
arzillion,3,3,4,4,3,False,5,0,4,Dropial App,4,N2
APLatestNews,3,1,3,4,1,False,2,0,0,Google,6,N1
sarath_civil,3,4,1,1,4,False,1,4,5,Twitter for iPhone,5,N0
arunram,3,2,4,2,4,False,4,4,5,Twitter Web Client,6,N2
kajalpa06875673,1,0,2,2,1,False,7,3,0,TweetDeck,5,N1
andrebuklaw,3,0,4,4,0,False,7,0,0,IFTTT,4,N2
erkumarktr,2,2,2,2,3,False,2,1,3,Mobile Web (M2),5,N1
ashok__pareek,3,4,3,3,2,False,5,2,6,Twitter for Android,5,N1
NatarajanSe,3,0,1,3,4,False,0,0,5,Twitter Web Client,6,N1
LakshThakar,2,3,2,2,2,False,9,2,5,TweetDeck,5,N9
ghanendra,3,1,2,2,3,False,8,1,3,Twitter for Android,4,N1
tapasije,2,2,3,1,3,False,5,3,4,Twitter for iPhone,5,N1
helenpachecoco1,2,3,4,3,3,False,7,0,4,SocialCloudSuite,5,N1
VendorNaija,3,0,3,4,2,False,0,0,0,dlvr.it,4,N1
rajendragupta,3,1,2,1,4,False,8,1,6,Facebook,5,N1
manouboulier,3,2,4,2,4,False,3,3,4,Twitter for iPhone,6,N2
prasantmani,2,1,3,2,1,False,4,3,0,Twitter for Windows Phone,5,N1
sureshtekwani,3,2,1,1,4,False,0,0,3,Twitter Web Client,4,N0
vickiemgutierr2,2,0,4,4,2,False,2,0,3,IFTTT,5,N2
micokrish,3,4,3,4,3,False,4,4,0,Twitter for iPad,5,N1
vsvadivelfca,3,2,2,2,0,False,0,0,6,Twitter Web Client,7,N1
aamirspk1,3,3,1,3,2,False,3,2,5,Twitter for iPhone,5,N1
aapshabbir,2,4,2,2,1,False,5,1,0,TweetDeck,5,N9
Dwari1008,3,3,4,2,3,False,6,4,5,Twitter for iPhone,6,N1
sumanthkatti,1,2,2,2,0,False,7,1,4,Twitter for iPhone,5,N1
india_links,3,0,3,4,2,False,0,0,0,dlvr.it,4,N1
SheilaL7,3,3,4,3,4,False,1,2,4,Twitter for Android,5,N1
KarvyGrowthHub,3,0,2,1,2,False,8,0,6,Twitter Web Client,6,N1
Nitishk57,2,1,2,2,4,False,6,2,0,TweetCaster for Android,5,N1
anupamk8,2,2,1,1,3,False,3,4,0,Twitter Web Client,5,N0
hashludhiana,3,1,3,2,3,False,7,0,3,IFTTT,4,N1
impuni,3,4,3,3,1,False,8,3,4,Twitter for iPhone,5,N1
googlegurus,3,0,3,4,4,False,0,0,0,Google,4,N2
Blogging2017,2,1,4,2,0,False,4,0,5,dlvr.it,5,N1
mediaindiagroup,3,2,3,1,4,False,5,1,6,WordPress.com,5,N1
GauthamCode,2,3,2,2,3,False,0,0,5,Twitter Web Client,6,N9
SridharUS,2,2,1,2,2,False,3,4,4,Twitter for iPhone,5,N0
Yogesh_Rya,3,4,4,3,3,False,1,1,0,Twitter for Windows Phone,5,N1
Sk77777Kumar,3,3,3,4,1,False,8,2,3,Twitter for Android,5,N1
BKSyngal,3,0,1,1,2,False,0,0,5,Twitter for iPhone,4,N0
DilnazBoga,3,3,2,2,4,False,8,2,0,Twitter Web Client,3,N1
Deepesh_Nanda,3,2,2,2,2,False,3,4,6,Twitter Web Client,6,N1
Apkbox_in,2,1,4,3,2,False,2,0,0,IFTTT,5,N1
Garrychakde,3,4,3,4,3,False,7,3,3,Twitter Web Client,5,N1
ET_CIO,3,0,4,3,0,False,9,0,4,econ b2b post,5,N1
vukovinski,3,1,4,2,4,False,7,1,0,Digital Transformation Bot,4,N2
KarvyFinapolis,3,1,3,1,0,False,6,0,6,TweetDeck,5,N1
JoinatulKumar,2,4,2,1,3,False,4,3,0,Twitter for iPhone,5,N1
teenageee,2,2,3,2,2,False,3,1,5,Twitter for iPad,5,N1
gokul64,2,0,1,3,1,False,0,0,0,Facebook,5,N0
lalitvijay9,3,1,2,2,3,False,5,1,4,Twitter for Android,4,N1
mowsamagri,3,3,1,1,2,False,1,2,5,Twitter for iPhone,5,N0
MidnightHourSho,3,0,2,2,4,False,0,0,3,Airtime Pro,6,N1
BADRI21,3,2,2,2,4,False,5,4,0,Twitter for Android,6,N1
anuragbiz,2,3,4,2,3,False,2,3,4,Twitter Web Client,5,N1
thikalbrad,3,4,3,4,0,False,4,2,3,Twitter Web Client,5,N1
StartupNewsIND,3,1,4,3,2,False,8,0,0,UmmOkay,6,N1
IbsenJG,2,0,4,4,1,False,0,0,0,dlvr.it,5,N2
journo007,3,2,2,1,3,False,6,1,4,Twitter Web Client,4,N1
Subhank25219819,1,2,3,2,2,False,7,4,0,Twitter for iPhone,5,N1
NiteshSingh707,3,4,3,3,3,False,3,2,4,Put your button on any page! ,5,N1
PentapatiPullar,2,1,2,2,1,False,1,0,5,Twitter for iPad,5,N1
PPatel108,3,3,2,2,3,False,5,1,6,Twitter Web Client,4,N1
mpdubey86,3,2,1,1,4,False,3,2,5,Twitter for iPhone,5,N1
magberrymag,3,0,2,0,4,False,2,0,3,Google,5,N1
cardlessnews,2,1,4,4,2,False,0,0,0,IFTTT,5,N2
unnatpandit,2,3,2,2,1,False,7,3,5,Twitter for iPhone,5,N1
mohantyindia,3,3,3,3,0,False,5,3,4,Twitter Web Client,5,N1
RoltaTech,3,2,4,2,4,False,3,0,5,Hootsuite,6,N1
livestreamebiz,3,0,2,4,4,False,0,0,0,dlvr.it,4,N2
rishiagarwal,3,1,3,1,3,False,3,2,0,Twitter Web Client,6,N1
neonlife1993,3,4,4,3,3,False,8,4,3,Twitter for iPhone,5,N1
satish_shetty,2,2,3,1,2,False,2,0,6,Twitter Web Client,5,N1
MOOC5,1,0,2,2,2,False,1,0,0,Facebook,5,N1
TheTweet0fIndia,3,2,2,2,3,False,4,4,6,Twitter for iPhone,4,N1
vinaysanger,3,2,1,2,4,False,9,1,5,Twitter for Android,5,N1
mishra_reporter,3,3,1,1,3,False,4,2,4,Twitter for iPhone,5,N1
_SEO_Simple_,2,1,4,2,0,False,5,0,5,dlvr.it,5,N1
sahilkhurana09,2,2,3,3,1,False,7,0,0,IFTTT,5,N1
arulright,3,4,2,3,2,False,6,3,4,Twitter for Android,5,N1
insuratinfo,3,1,4,2,0,False,8,3,5,Scoop.it,5,N1
GizmoSupport,3,0,4,1,3,False,3,0,4,Twitter Web Client,6,N1
2tion,3,1,2,4,3,False,1,0,0,Twitter Web Client,6,N1
jayantsjy,3,4,4,4,4,False,5,2,3,Twitter Web Client,5,N2
IndiasporaForum,3,1,3,2,1,False,0,0,6,Twitter for iPhone,4,N1
ravi_dsingh,2,2,3,2,2,False,3,3,0,Mobile Web (M5),5,N1
DesaiSwarup,3,3,2,2,3,False,8,4,0,Twitter for iPhone,6,N1
MrMurali_M,2,4,2,2,4,False,8,1,5,Twitter for Android,5,N1
swatrisha,3,3,3,3,2,False,2,2,4,Twitter for iPhone,5,N1
snehsingh1991,3,1,1,1,4,False,4,0,5,Statusbrew,5,N1
MishraKamalN,2,2,4,3,1,False,3,0,0,WordPress.com,5,N1
omssoni,2,2,2,1,1,False,7,2,0,Twitter Web Client,5,N0
AndroidINForum,3,0,4,4,0,False,9,0,4,dlvr.it,5,N1
SoHyperSoClumsy,3,2,3,2,2,False,3,1,5,Twitter for iPhone,6,N1
rahimpadaniya,3,1,2,1,3,False,6,0,5,Twitter Web Client,6,N1
residualbitcoin,3,0,4,4,0,False,5,0,4,IFTTT,5,N1
infosrig,3,4,2,3,4,False,1,4,3,Twitter Web Client,5,N1
mihirg,3,1,2,2,3,False,3,3,0,Mobile Web (M5),4,N1
manishbpl1,3,1,3,2,2,False,5,0,6,Twitter for iPhone,4,N1
Ksingh561,2,3,2,2,3,False,9,2,5,Twitter for Android,5,N1
skvijai,3,3,1,2,4,False,2,3,0,Twitter for BlackBerry,5,N1
Parthdesaisgit,3,4,3,3,4,False,6,1,0,Netvibes Widget,5,N1
giftsfortravel,2,1,4,2,3,False,4,0,3,dlvr.it,5,N1
MishraVn,2,2,2,1,2,False,5,0,6,Twitter for iPhone,5,N1
nippynews,3,0,4,4,1,False,0,0,0,Nippy_Tweet,5,N1
12Coquis,2,2,3,2,4,False,6,1,4,Twitter Web Client,5,N1
beingpratik91,3,2,2,1,2,False,0,2,5,TweetDeck,5,N1
RishuMongaDJ,3,0,3,4,0,False,3,0,4,IFTTT,5,N1
az314,3,1,4,3,3,False,3,0,4,Twitter Web Client,4,N1
ChanakyaNiti1,3,2,2,3,0,False,8,2,3,Twitter for Android,5,N1
sharma_jyo,3,3,3,2,2,False,1,0,5,Twitter for iPhone,6,N1
pn906,2,1,2,2,3,False,9,2,5,Twitter Web Client,5,N1
nileshsingit,3,0,3,2,3,False,2,0,0,The Tweeted Times,4,N1
garry_sagoo,3,4,2,3,4,False,2,3,4,Twitter for Android,5,N1
ShivanyaMishra,3,1,1,2,3,False,1,1,0,Twitter for iPad,5,N1
omkarsingh2007,2,1,2,2,2,False,4,3,3,Twitter for iPhone,5,N1
MumbaiInsider,3,0,4,4,1,False,4,0,5,dlvr.it,5,N1
sallyhbrooks,3,3,4,3,4,False,5,4,4,Twitter Web Client,5,N1
ashishdua1,3,2,3,1,3,False,7,2,6,Twitter for iPhone,5,N1
Innovonomics,2,0,4,2,0,False,3,0,0,IFTTT,5,N1
HMOULI,3,4,3,4,4,False,1,1,4,Twitter Web Client,5,N2
Usama_Forever,3,2,2,3,2,False,6,2,3,Twitter for Android,5,N1
blogsaays,3,2,4,2,4,False,3,0,4,Twitter for Android,6,N2
pranay01,2,1,3,1,2,False,1,0,5,Twitter Web Client,5,N1
suhasfranky1,3,2,2,2,4,False,0,0,0,dlvr.it,4,N1
manishtilwani17,2,4,2,2,0,False,2,2,0,Twitter for iPhone,5,N1
Twitvention,3,3,3,3,3,False,9,3,4,Twitter for iPhone,5,N1
HardiaSumit,3,1,2,0,3,False,5,2,3,Twitter for iPhone,5,N1
KusumBJP,3,0,2,1,1,False,5,0,6,TweetDeck,5,N1
manjeet1632240,3,3,3,4,2,False,5,4,5,Twitter for Android,5,N1
BitcoinIndiaORG,3,2,4,3,2,False,7,1,0,RoundTeam,5,N1
vigneshsathyam,2,2,1,2,3,False,2,0,5,Twitter for iPhone,5,N1
ryf_feed,3,0,4,4,0,False,0,0,0,IFTTT,5,N1
ExposeLiesToYou,3,3,3,3,4,False,4,3,4,Twitter Web Client,5,N1
bigfundu,3,4,3,2,1,False,3,1,6,Twitter for Android,5,N1
kaliaparijat,2,2,1,2,2,False,1,0,5,Twitter Web Client,5,N1
hargup13,3,2,2,1,4,False,6,3,3,Twitter Web Client,5,N1
Ahsanich,2,4,2,2,2,False,1,0,3,Instagram,5,N1
GirlishKamothi,3,4,3,3,4,False,8,2,0,Twitter for iPad,5,N1
dandapat_mukesh,2,3,2,2,3,False,5,4,4,Twitter for iPhone,5,N1
DigitalAyrshire,3,1,4,4,1,False,6,0,0,EADTcampBot,5,N1
Krsna_sharanam,3,4,2,1,3,False,2,2,6,Twitter for iPhone,5,N1
rajanmahan,3,1,2,1,2,False,7,1,6,Twitter Web Client,5,N1
inamdavadinfo,3,2,4,3,0,False,7,0,5,Scoop.it,5,N1
SecNewsBot,3,0,4,4,0,False,0,0,0,IFTTT,5,N1
ovarwin,2,2,3,2,3,False,2,1,4,Twitter for iPhone,5,N1
sandeepdixit10,3,3,3,3,4,False,3,2,0,Mobile Web (M5),5,N1
prithish_bjym,3,2,1,2,4,False,7,3,5,Twitter for Android,5,N1
OfficialFinsr,3,0,3,4,2,False,4,0,3,Google,5,N1
imagesolutions3,2,0,2,2,3,False,1,0,4,Scoop.it,5,N1
theUnfading,3,4,3,3,2,False,8,1,5,Twitter Web Client,5,N1
MrTripathiArun,2,3,2,2,3,False,5,3,0,Twitter Web Client,5,N1
Utk__arsh,3,1,2,3,2,False,6,4,0,Twitter for Windows,5,N1
ABhijit_RoySlgs,2,3,1,2,3,False,1,0,4,Twitter for iPhone,5,N1
jankibaat1,3,1,3,1,1,False,4,0,6,Twitter Web Client,5,N1
IndianCorpNews,3,2,4,4,4,False,7,0,3,IFTTT,5,N2
karunaAAP,3,4,2,2,2,False,9,1,6,TweetDeck,5,N1
mg_capital,3,0,4,1,4,False,5,0,4,Hootsuite,5,N1
dr_hemantmittal,3,1,3,3,1,False,4,2,4,Twitter for iPhone,5,N1
shrikantswamy,3,2,1,1,3,False,0,0,5,Twitter for Android,5,N1
OliviaSmithUs,3,4,3,2,4,False,2,4,0,FishesPetMag,5,N1
Bharatnewsindia,2,0,2,4,3,False,5,0,0,IFTTT,5,N1
SandeepMall,3,3,4,3,2,False,6,3,5,Twitter for iPhone,5,N1
Shahpratikd,2,2,2,2,2,False,5,3,5,Twitter for iPhone,5,N1
SwamyBhakt,3,3,3,4,2,False,8,2,5,Twitter Web Client,5,N1
sripimaa69,2,1,3,3,4,False,0,0,4,Twitter Web Client,5,N1
MarketMaster007,3,2,2,1,3,False,3,1,6,Twitter Web Client,5,N1
enterprise_dp,3,0,4,3,4,False,2,0,3,DragPlus,5,N1
thekavitasharma,3,2,2,2,1,False,4,1,6,Twitter for Android,5,N1
SeemabAhmed5,3,4,1,2,4,False,1,0,4,Put your button on any page! ,5,N1
JJDadzie,3,1,4,3,3,False,8,0,3,JJD'roid,5,N1
tkarun,3,0,3,1,0,False,3,0,5,Facebook,5,N1
VJ_Naidu040,3,1,1,2,4,False,6,3,0,Twitter for iPhone,5,N1
Ajays23,3,3,2,4,3,False,1,4,4,Twitter Web Client,5,N1
SweetSneha007,3,4,2,2,2,False,9,2,5,TweetDeck,5,N1
sagarnangare,2,2,4,2,3,False,6,0,5,Twitter Web Client,5,N1
nimiraja2011,3,4,3,4,2,False,3,1,4,Twitter for iPhone,5,N1
Parikramah,3,3,3,3,2,False,5,3,5,Twitter Web Client,5,N1
LucyPurdon,3,2,3,1,3,False,5,2,6,Twitter for iPhone,5,N1
anushreehrm,3,2,2,3,4,False,7,4,3,Twitter for iPhone,5,N1
GuillaumeBelin,3,1,4,2,1,False,4,0,4,IFTTT,5,N1
RajendranPilla7,3,3,1,2,4,False,0,0,0,Facebook,5,N1
PankajTiwarri,3,2,2,3,3,False,7,2,6,Twitter for Android,5,N1
inrajkotinfo,3,1,4,2,0,False,8,0,5,Scoop.it,5,N1
gzstrategy,3,2,4,2,4,False,2,1,4,Integromat,5,N1
SuperGops,3,0,3,0,3,False,6,0,4,Twitter Web Client,5,N1
ankit1534,3,4,2,3,3,False,9,4,3,Twitter for iPhone,5,N1
DrNandiniBJP,3,0,2,1,4,False,7,2,5,Twitter Web Client,5,N1
jbkavungal,3,1,4,4,3,False,6,0,0,IFTTT,5,N1
techno_gujju,3,3,2,3,2,False,4,3,5,Twitter for Android,5,N1
ParmarKapil,3,2,3,2,2,False,8,3,6,Twitter for iPhone,5,N1
N_Jayaram,3,3,3,3,1,False,1,2,4,Twitter Web Client,5,N1
FundaVision,3,1,4,4,3,False,5,0,4,dlvr.it,5,N1
PaymundoSales,3,1,3,2,4,False,0,0,3,Upflow,5,N1
csharitha,3,2,1,2,2,False,6,3,6,Twitter Web Client,5,N1
VijayGu56957932,3,4,2,3,3,False,5,1,5,Twitter for Android,5,N1
InVadodaraInfo,3,1,4,2,0,False,8,0,5,Scoop.it,5,N1
khandelwal992,3,3,2,2,4,False,7,1,4,fllwrs,5,N1
clevelandSSI,3,2,4,3,3,False,0,0,3,Nuzzel,5,N1
imvijaymp,3,1,2,1,4,False,7,2,4,Twitter Web Client,5,N1
pgadtia,3,4,3,4,2,False,7,0,5,Facebook,5,N1
cyberKaran,3,3,2,3,4,False,3,3,3,Twitter for iPhone,5,N1
AmolvKhodke,3,2,3,3,2,False,6,2,0,Twitter for iPhone,5,N1
SulthanKhan,3,2,2,2,1,False,2,2,5,Twitter Web Client,5,N1
MimiSchoneman,3,1,3,1,3,False,4,0,4,Paper.li,5,N1
bhavijay_jethva,3,3,4,4,3,False,1,0,5,Facebook,5,N1
ganeshjoshibjp,3,2,3,2,3,False,3,3,6,Twitter Web Client,5,N1
OrbView,3,0,2,2,2,False,0,0,3,IFTTT,5,N1
Gitanjali_DS,3,4,2,2,0,False,5,0,6,Twitter for iPhone,5,N1
nmleo1,3,2,4,2,4,False,5,1,0,Twitter Web Client,5,N1
kevinaggett1,3,1,4,3,3,False,8,0,4,IFTTT,5,N1
isatyendra,3,2,3,3,4,False,6,4,4,Twitter for iPhone,5,N1
poojapathak2071,3,4,2,3,3,False,7,3,5,Twitter for Android,5,N1
jumits,3,3,2,3,2,False,3,2,5,Twitter for Android,5,N1
prasadpn,3,1,1,2,2,False,0,0,3,Twitter Web Client,5,N1
aquib_ak,3,3,2,4,3,False,2,3,4,Twitter for iPhone,5,N1
srinsesh,3,0,3,2,4,False,0,0,5,OS X,5,N1
Aranca_BR,3,2,4,1,3,False,5,0,5,HubSpot,5,N1
venkat1962,3,1,3,3,3,False,1,1,4,Twitter Web Client,5,N1
Infracircle,3,1,4,2,3,False,4,0,3,Hootsuite,5,N1
minicnair,3,4,2,3,1,False,8,0,6,Twitter for iPhone,5,N1
yogitadoshi,3,2,4,2,2,False,3,2,5,Twitter for iPhone,5,N1
Udit_Eco,3,2,4,4,2,False,5,0,4,IFTTT,5,N1
VolkanTopalli,3,3,3,2,4,False,2,3,4,Twitter for iPhone,5,N1
KaranAadiwal,3,4,2,3,3,False,6,1,4,Twitter Web Client,5,N1
SadhuMaharaj16,3,4,2,3,3,False,8,2,5,Twitter for Android,5,N1
CLAIMSOU45490,3,1,2,2,4,False,0,0,0,LinkedIn,5,N1
Nikita197j,3,3,2,2,3,False,9,3,6,Twitter for iPhone,5,N1
AndyFW1,3,0,3,2,4,False,0,0,5,Put your button on any page! ,5,N1
mrdogra007,3,2,3,1,4,False,5,0,5,Twitter Web Client,5,N1
Indialaws,3,1,3,3,3,False,1,0,0,IFTTT,5,N1
CarlTyons,3,0,4,2,3,False,7,0,4,MyCarlApp,5,N1
make_itpossible,3,3,2,3,2,False,2,3,5,Twitter for iPhone,5,N1
ashwinkk,3,2,3,3,2,False,7,2,5,Twitter for iPhone,5,N1
rtufail,3,1,4,2,3,False,6,0,3,IFTTT,5,N1
shashwatabhisar,3,2,2,2,3,False,2,1,4,Twitter for Windows Phone,5,N1
Bhatt_Vishal,3,3,4,3,3,False,3,3,5,Twitter Web Client,5,N1
vijaydesikan,3,1,2,1,3,False,5,0,4,Facebook,5,N1
ravichandransun,3,4,2,3,4,False,0,0,4,Twitter Web Client,5,N1
MaheshThuppeKal,3,4,2,2,3,False,7,1,3,Twitter for iPhone,5,N1
PDQMachines,3,1,4,2,4,False,8,0,5,Buffer,5,N1
BrittnieeS13,3,2,3,3,4,False,0,0,4,iOS,5,N1
sheetal_here,3,1,3,4,3,False,5,3,5,Twitter for iPhone,5,N1
tekypromo,3,2,4,2,2,False,6,0,4,IFTTT,5,N1
RawAgentNo1,3,3,2,2,3,False,2,2,5,Twitter for iPad,5,N1
pchilimzam,3,3,3,3,3,False,1,1,5,Twitter for iPhone,5,N1
bangersandeep,3,2,1,2,4,False,0,0,5,Twitter for iPhone,5,N1
sajithkumar,3,2,2,1,3,False,3,3,5,Twitter Web Client,5,N1
SuzannaShimp,3,3,4,3,3,False,7,0,4,SocialCloudSuite,5,N1
ankit2704,3,1,2,1,3,False,5,0,4,Facebook,5,N1
kirtijoshi1958,3,2,2,3,3,False,0,0,6,Twitter for Windows Phone,5,N1
abhinitk,3,4,3,2,4,False,2,0,5,Facebook,5,N1
anilgirotra25,3,1,2,2,4,False,1,3,5,Twitter for iPhone,5,N1
wafa_adeel,3,2,2,2,3,False,7,2,4,Twitter Web Client,5,N1
LPK1981,3,3,3,3,3,False,5,3,4,Twitter for iPhone,5,N1
indianeagle,3,2,4,2,2,False,5,0,5,Twitter Web Client,5,N1
neerangautam,3,2,2,2,2,False,6,1,5,Twitter for iPhone,5,N1
ChandaDebabrata,3,0,2,4,3,False,3,0,5,Twitter Web Client,5,N1
ibrahim_siraj_,3,1,1,2,3,False,0,0,5,Facebook,5,N1
Sonnenshein,3,3,4,2,3,False,5,1,5,Twitter for iPhone,5,N1
arunishukla,3,2,3,3,3,False,9,0,4,Facebook,5,N1
jhansitimes1,3,1,2,3,4,False,1,0,5,Twitter Web Client,5,N1
ElsieMillerer,3,2,4,3,3,False,7,0,5,SocialCloudSuite,5,N1
lalanshanti,3,1,2,2,4,False,0,0,5,Twitter for Windows Phone,5,N1
chetanshahrare,3,1,2,2,3,False,8,4,5,Twitter for iPhone,5,N1
yogeshkhetani,3,1,3,2,3,False,5,0,4,Facebook,5,N1
YSirkeck,3,4,2,3,3,False,1,0,5,Facebook,5,N1
ManmohanMm,3,3,1,2,3,False,3,0,5,Facebook,5,N1
niyati_bohra_18,3,1,2,2,3,False,2,1,5,Twitter for iPhone,5,N1
CMPFOIndia,2,0,3,2,0,True,9,2,0,Twitter for Android,5,N5
Vijaykrishdent,0,1,0,1,1,False,1,4,4,Twitter Web Client,3,N5
LeahHardingAJE,3,2,3,2,3,True,2,1,5,Twitter Web Client,6,N1
Ritu_Dey,1,1,1,0,2,False,3,3,3,Twitter for iPhone,7,N0
rjayushraj2,0,1,0,0,0,False,5,4,5,Twitter for Android,7,N5
Vivek09041993,0,0,0,0,0,False,0,0,3,WordPress.com,5,N5
SiddiquiTayiab,0,1,0,0,1,False,1,3,0,Twitter for Android,5,N6
narutokyuubi22,2,2,2,2,1,False,6,1,3,IFTTT,5,N1
teluguonetv,1,3,3,3,1,False,4,2,0,GrabInbox,5,N8
push__kar,2,3,3,3,3,False,3,4,0,Mobile Web (M2),5,N8
kousikd1,3,2,1,1,4,False,1,0,4,Google,6,N0
vinod_sharma,4,4,4,4,2,False,4,2,6,TweetDeck,4,N2
BawaHS,4,0,4,4,4,False,7,0,4,Hootsuite,4,N2
Pritpal77777,4,4,2,4,4,False,9,4,6,Twitter for iPhone,6,N2
ARKblockchain,3,3,4,1,2,False,8,1,6,Twitter Web Client,6,N1
moiyyad,2,4,3,4,3,False,9,3,0,Twitter for Windows Phone,3,N2
jnv_rider,1,3,1,1,4,False,8,2,4,Mobile Web (M5),4,N0
cis_india,4,1,4,2,0,False,3,0,5,TweetDeck,5,N2
ChitraSarwara,4,1,1,0,0,False,5,3,6,Twitter for Android,5,N5
PradhanShashank,3,4,2,3,4,False,6,1,5,Twitter for Android,4,N2
MoneyMakerRsrch,4,2,3,2,1,False,2,0,4,Twitter Web Client,5,N1
ScramCard,1,1,4,0,2,False,6,1,6,HubSpot,5,N6
NunezPipi,2,2,4,4,3,False,4,0,3,IFTTT,5,N2
jyotiPatel00,3,4,2,2,2,False,9,2,5,TweetDeck,4,N9
FreedomWorldMag,4,0,0,0,4,False,0,0,3,Twitter Web Client,4,N6
shaileshraanjan,4,3,2,3,4,False,3,2,0,Twitter for iPhone,6,N2
haroonsheikh786,3,4,4,4,1,False,8,1,4,Twitter for Android,6,N2
iManishAgarwal,4,2,3,4,2,False,7,3,0,Twitter for iPhone,4,N2
Arcadier_,2,1,4,1,3,False,5,0,6,Buffer,5,N1
CasaMagdalenaCo,3,1,4,4,4,False,1,4,0,Mobile Web (M5),4,N2
vinodkbjp,4,1,1,1,4,False,7,1,5,Twitter Web Client,6,N2
SaffronWatch,4,3,3,3,4,False,0,0,4,Twitter for Android,3,N2
vipinz1,4,4,3,2,3,False,5,4,5,Twitter for Android,5,N2
manish0891,4,2,3,4,0,False,9,3,6,Mobile Web (M5),5,N2
Fromroshan,2,4,4,4,2,False,1,1,3,Twitter for iPhone,5,N2
limonetik,3,1,4,2,3,False,3,0,6,Hootsuite,5,N1
cancimmuno,4,3,2,3,4,False,4,2,5,Twitter Web Client,4,N2
Mainereport,4,0,2,3,4,False,0,0,0,dlvr.it,4,N2
9U9Gcg69l7kuu4k,3,4,4,4,1,False,8,3,3,Twitter for Android,4,N2
pshunglu,4,2,3,2,2,False,4,3,4,Twitter Web Client,4,N2
Kunthavi5,2,4,4,4,1,False,6,1,5,Twitter for iPhone,5,N2
hdkansara,3,1,4,2,4,False,7,0,6,Statusbrew,6,N1
surbhisharma17,4,3,2,2,4,False,3,1,0,Put your button on any page! ,6,N2
therastravadi,4,1,3,3,3,False,1,1,0,Twitter for iPad,4,N2
TheBhojpuri,4,0,3,4,0,False,5,0,4,Hootsuite,5,N2
Mamtainsan02,4,4,2,4,0,False,9,4,0,Twitter for iPhone,6,N2
Marie____Taylor,3,0,4,4,2,False,5,0,3,dlvr.it,5,N1
sharwanpatel111,4,4,1,2,4,False,2,2,6,Twitter for Android,5,N2
suraiya95,4,3,4,3,2,False,1,2,5,Mobile Web (M5),5,N2
pallarajasekhar,4,0,3,3,4,False,6,4,3,Twitter Web Client,4,N2
Abdulsaleemgad,3,3,4,4,3,False,8,3,5,Twitter for Android,4,N2
RoflAAPiyan,4,2,2,3,2,False,4,1,4,Twitter for Android,4,N2
DKCP35,2,4,4,4,0,False,3,3,0,Twitter for iPhone,4,N2
PFCD_India,3,1,4,2,4,False,2,0,6,Twitter Web Client,4,N2
ModdedApks,4,2,3,2,4,False,0,0,4,dlvr.it,6,N2
